File,Key,Value,Translation
WarTechIIC/extendedContracts/Garrison Duty.json,entries.DefenseMission1.contractMessage,"We have a mission from {TEAM_EMP.FactionDef.ShortName}, Commander. Details will be provided en-route, but it looks like we need to defend one of their local outposts. Better get to it.","사령관님, {TEAM_EMP.FactionDef.ShortName}에서 임무를 받았습니다. 세부 사항은 이동 중에 전달되겠지만, 그쪽의 현지 전초기지 하나를 방어해야 할 것 같습니다. 서두르시는 게 좋겠습니다."
WarTechIIC/extendedContracts/Garrison Duty.json,entries.DefenseMission2.contractMessage,"{TEAM_EMP.FactionDef.ShortName} has another task for us, Commander. Looks like a second outpost is under attack and we need to protect it. Time to earn our paycheck.","{TEAM_EMP.FactionDef.ShortName}에서 우리에게 또 다른 임무를 맡겼습니다, 사령관님. 두 번째 전초기지가 공격받고 있는 것 같으며 우리가 그곳을 방어해야 합니다. 월급값을 할 시간입니다."
WarTechIIC/extendedContracts/Garrison Duty.json,entries.DefenseMission3.contractMessage,"We have a mission from {TEAM_EMP.FactionDef.ShortName}, Commander. This is the third outpost to come under attack and our employer is frantically looking for the source of these attacks. Until they find it, we need to stay on defense.","{TEAM_EMP.FactionDef.ShortName}에서 의뢰가 들어왔습니다, 사령관님. 이번이 공격받은 세 번째 전초기지이며, 고용주는 이 공격들의 근원을 찾기 위해 필사적으로 움직이고 있습니다. 그걸 찾아낼 때까지, 저희는 방어 태세를 유지해야 합니다."
WarTechIIC/extendedContracts/Garrison Duty.json,entries.PaymentDelivered.popupMessage,"Our payment was just delivered, Commander. The local garrison sends their thanks, saying they're grateful we were here to help cover their defenses. Oh, and they sent a couple bottles of the local flavor for us to enjoy, I'm sure it's ""wonderful"".","방금 보수가 지급되었습니다, 사령관님. 현지 주둔군이 감사의 뜻을 전해왔습니다. 저희가 이곳에 와서 방어를 보조해 준 것에 고마워하고 있습니다. 아, 그리고 저희가 즐기라고 이 지역 특산주 몇 병도 보내왔습니다. 분명 ""끝내주게"" 훌륭하겠지요."
WarTechIIC/extendedContracts/Garrison Duty.json,name,Garrison Duty,주둔 임무
WarTechIIC/extendedContracts/Gunslinger Program.json,entries.GunslingerDuel.contractMessage,"Alright, Commander, time to get out there and train up these ComGuard MechWarriors. They're taking things seriously, so we should too.","좋습니다, 사령관님, 이제 나가서 이 컴가드 멕워리어들을 훈련시킬 시간입니다. 저들도 이 일을 진지하게 받아들이고 있으니, 우리도 그래야 합니다."
WarTechIIC/extendedContracts/Gunslinger Program.json,entries.PaymentDelivered.popupMessage,"{TEAM_EMP.FactionDef.ShortName} has delivered our payment, Commander {COMMANDER.LastName}, along with a report from the ComStar adepts who are pouring over the combat recordings. Apparently, the data is pretty good and the adepts are pleased with our results. We did good here today, boss.","{TEAM_EMP.FactionDef.ShortName}에서 저희 보수를 지급했습니다, {COMMANDER.LastName} 사령관님. 전투 기록을 정밀 분석하고 있는 컴스타 아뎁트들의 보고서도 함께 왔습니다. 아무래도 데이터가 꽤 괜찮고, 아뎁트들도 저희 성과에 만족한 모양입니다. 오늘 여기서 저희가 잘 해냈습니다, 보스."
WarTechIIC/extendedContracts/Gunslinger Program.json,name,Gunslinger Program,건슬링어 프로그램
WarTechIIC/extendedContracts/Pirate Raid.json,entries.PirateRaidTime.contractMessage,"Buckle up, Commander, it's time to go raiding again!","꽉 붙잡으십시오, 사령관님. 다시 한 번 약탈하러 갈 시간입니다!"
WarTechIIC/extendedContracts/Pirate Raid.json,entries.PirateRaidTimeRequired.contractMessage,"Buckle up, Commander, it's time to go raiding again!","단단히 대비하십시오, 사령관님. 또 한 번 약탈에 나설 시간입니다!"
WarTechIIC/extendedContracts/Pirate Raid.json,entries.TrainingReward.popupMessage,"The pirates have sent over our ""payment"". Yang's already tearing through it looking for useful components. Oh, and the local pirate lord sends their thanks, saying we're welcome to work for him any time we happen back by this way.","해적들이 우리 ""대금""을 보내왔습니다. 양은 이미 그걸 뒤지면서 쓸만한 부품을 찾고 있습니다. 아, 그리고 현지 해적 두목이 감사를 전해왔습니다. 이쪽으로 다시 오게 되면 언제든 자기 밑에서 일해도 좋다고 말입니다."
WarTechIIC/extendedContracts/Pirate Raid.json,name,Pirate Raid,해적 습격
WarTechIIC/extendedContracts/Raid.json,entries.mission.contractMessage,"We have a mission from {TEAM_EMP.FactionDef.ShortName}, Commander: {RES_OBJ.Name}. Details will be provided en-route about the {RES_OBJ.ContractTypeValue.FriendlyName}.","{TEAM_EMP.FactionDef.ShortName}로부터 임무를 받았습니다, 사령관님: {RES_OBJ.Name}. {RES_OBJ.ContractTypeValue.FriendlyName}에 대한 자세한 내용은 이동 중에 제공해 드리겠습니다."
WarTechIIC/extendedContracts/Raid.json,name,Raid,습격
WarTechIIC/extendedContracts/Training Duty.json,entries.TrainingContract.contractMessage,"Time for another mock battle, Commander. Let's show these trainees how its done!","모의 전투를 또 할 시간입니다, 사령관님. 이 훈련병들에게 어떻게 하는지 보여주시죠!"
WarTechIIC/extendedContracts/Training Duty.json,entries.TrainingReward.popupMessage,"Those recruits we trained up got together and sent us a thank-you card (they misspelled your name). Oh, and {TEAM_EMP.FactionDef.ShortName} sent our actual payment, so that's good at least.","우리가 훈련시킨 그 신병들이 함께 모여 감사 카드를 보내왔습니다 (사령관님 성함 철자를 틀리긴 했습니다). 아, 그리고 {TEAM_EMP.FactionDef.ShortName}에서 실제 대금을 보내왔으니, 적어도 그건 다행입니다."
WarTechIIC/extendedContracts/Training Duty.json,name,Training Duty,훈련 임무
WarTechIIC/extendedContracts/VIP Hunt.json,entries.PaymentDelivered.popupMessage,"Looks like {TEAM_EMP.FactionDef.ShortName} has delivered our payment, Commander {COMMANDER.LastName}. It looks good, Yang's already working on sorting through it, you'll have his report shortly.","{TEAM_EMP.FactionDef.ShortName}에서 대금이 지급된 것 같습니다, {COMMANDER.LastName} 사령관님. 상태는 좋아 보입니다. 양이 이미 분류 작업을 시작했고, 곧 보고서를 올릴 것입니다."
WarTechIIC/extendedContracts/VIP Hunt.json,entries.VIPHunt.contractMessage,"We've got another target to hunt down, let's get it done, Commander.","또 처리해야 할 표적이 하나 더 생겼습니다, 해치우시죠, 사령관님."
WarTechIIC/extendedContracts/VIP Hunt.json,name,VIP Hunt,VIP 추적
WarTechIIC/extendedContracts/VIP Protection.json,entries.DefendingTheBase.contractMessage,"Apparently enemy forces are moving against the VIP's location. They need us to hold off the assault, we better get down there.","적대 세력이 VIP의 위치를 향해 움직이고 있는 것 같습니다. 저들이 저희에게 공격을 막아 달라고 요청했습니다, 서둘러 그쪽으로 내려가야 합니다."
WarTechIIC/extendedContracts/VIP Protection.json,entries.DestroyingEnemyBase.contractMessage,"Our employer has identified where the previous attack came from and now it's our job to go put a stop to any future attacks. Time to smash a base, Commander.","고용주가 이전 공격의 발원지를 확인했고, 이제 앞으로의 공격을 막는 일은 우리의 임무입니다. 기지를 박살낼 시간입니다, 사령관님."
WarTechIIC/extendedContracts/VIP Protection.json,entries.Evacuation.contractMessage,"The VIP's negoatiations here are finished, it's time to get them to their ship so they can evac off this rock.",VIP의 협상은 여기서 끝났습니다. 이제 저들을 함선으로 데려가 이 바위덩이 같은 곳에서 탈출시키실 시간입니다.
WarTechIIC/extendedContracts/VIP Protection.json,entries.InitialEscort.contractMessage,"The VIP is waiting for us to escort them to their ship, Commander. Let's get to it.","VIP가 저희가 그분들을 함선까지 호위해 드리기를 기다리고 있습니다, 사령관님. 시작하시죠."
WarTechIIC/extendedContracts/VIP Protection.json,entries.PaymentDelivered.popupMessage,"The {TEAM_EMP.FactionDef.ShortName} VIP has sent us a care package along with our payment, Commander. They are pretty happy we were there to protect them during their mission and even snuck a bottle of Terran brandy in with the payment for the command staff! We'll have to crack that open at our next poker night, Commander","{TEAM_EMP.FactionDef.ShortName} VIP가 사령관님께 지급금과 함께 위문품을 보내왔습니다. 그들은 자신들의 임무 동안 저희가 그들을 보호해 드린 것에 꽤 만족해하고 있으며, 지휘 참모진을 위해 지급금에 테란 브랜디 한 병까지 몰래 넣어 보냈습니다! 다음 포커 나이트 때 그걸 따야겠군요, 사령관님"
WarTechIIC/extendedContracts/VIP Protection.json,name,VIP Protection,VIP 경호
